"baseMean"	"log2FoldChange"	"lfcSE"	"stat"	"pvalue"	"padj"	"Ensembl"
312.122588360728	-0.146348916258508	0.340665761671411	-0.429596785836285	0.667488975562109	0.823366979045719	"ENSG00000175701"
8.00694659218963	0.252551555132773	0.526614245571519	0.479576003225447	0.631528912995479	0.800549851020669	"ENSG00000290732"
0.0820688740227204	0.168604848705019	3.16074699792792	0.0533433548511004	0.957458337178352	NA	"ENSG00000263881"
0.356690088401696	0.80830197972917	2.6598496903953	0.303890096740408	0.761211622876233	NA	NA
0	NA	NA	NA	NA	NA	NA
0	NA	NA	NA	NA	NA	NA
51.6933731378147	-1.37425203516929	0.44774817595359	-3.0692521130711	0.00214595411627779	0.0233728894924433	NA
73.1629067544748	0.25783255399714	0.295741770226732	0.871816496531656	0.383308493621528	0.612457920100949	"ENSG00000256671"
10.9959811661925	-0.192838912085905	0.869305854971536	-0.221830913691728	0.824445513297026	0.913499405025747	"ENSG00000290733"
3.18193074109396	1.67418130030205	0.806006111956768	2.07713226421768	0.0377893534559035	0.157695437064957	NA
0.104226299811127	-0.985536770845951	3.16074699792792	-0.311805016817871	0.755188711130656	NA	NA
108.956756810752	0.0433565599441061	0.380283175306442	0.114011249404258	0.9092288758595	0.956631061302874	"ENSG00000183054"
7.72753369624013	-2.83827355747209	1.22949394195978	-2.30848925774125	0.0209719396315284	0.109735748001516	"ENSG00000282033"
255.598854907099	-1.16121373508896	0.638051911440956	-1.81993614354436	0.0687687299360365	0.223413138374875	"ENSG00000169679"
0	NA	NA	NA	NA	NA	NA
0.454509096712818	-0.47594739169817	3.15402235501052	-0.150901717910171	0.880053245310388	NA	NA
54.878360780012	-0.201203668782225	0.465875307714225	-0.431883092858929	0.665826383472493	0.822408904743716	"ENSG00000153093"
1.66644636795465	-1.5620412520704	1.09789420257986	-1.42276118081312	0.154805398161646	NA	"ENSG00000204581"
487.001964845461	0.371742160017087	0.33863894298392	1.09775372182974	0.272312044398049	0.501331379043839	"ENSG00000153094"
450.847784468858	0.66863781517429	0.299807861897454	2.23022108540633	0.0257327691119912	0.125354360226597	"ENSG00000172965"
3.6038483320373	0.405418836716645	0.633417319503985	0.640050128458943	0.522140010167789	0.723417662243538	NA
0	NA	NA	NA	NA	NA	"ENSG00000266139"
16.6680015407996	3.29387474362821	0.776164145746067	4.24378626825394	2.19779690214929e-05	0.000672622458514921	NA
0	NA	NA	NA	NA	NA	"ENSG00000225744"
1.02189987045503	-2.247702209066	1.81420570575556	-1.23894561787297	0.215365638257815	NA	NA
223.014664475065	-0.388276126769471	0.177971561092783	-2.18167511924586	0.0291335184644058	0.135246966829175	"ENSG00000153107"
0	NA	NA	NA	NA	NA	"ENSG00000266063"
146.069338569668	0.282706690560927	0.479787069529497	0.589233659085817	0.555704540803062	0.749461087717447	"ENSG00000153208"
322.707050969409	0.79721761560155	0.253578350109221	3.14387097817371	0.00166728933095831	0.0195203396183664	"ENSG00000153214"
0	NA	NA	NA	NA	NA	NA
228.073293505965	0.686364056981547	0.633149059440794	1.08404813487009	0.278343457171843	0.508569150876551	"ENSG00000144152"
113.977863929252	-0.231544344109881	0.307021773517299	-0.754162616733221	0.450751581920923	0.669204054454466	"ENSG00000144161"
155.064423581767	-0.512956112281107	0.257269979163448	-1.99384364218888	0.0461691445191619	0.177139407592032	"ENSG00000188177"
114.779260142699	-0.0547556532476645	0.364163222171539	-0.150360195412242	0.880480443652092	0.94141012979022	"ENSG00000169629"
458.104723164887	0.248800040774119	0.188430369703618	1.32038185333636	0.186707559182613	0.402150465834166	"ENSG00000114999"
0.724533783326845	-0.286837713001857	1.3860570126481	-0.206945104266559	0.83605273077858	NA	NA
177.960009718438	-0.198327438091512	0.17722218318748	-1.11908923885508	0.263102070245603	0.490752615954854	"ENSG00000125630"
20.3249737778573	0.142994697496593	0.392234877800998	0.364563952849553	0.715436926953206	0.851765241664927	NA
255.55868574745	0.226653333330166	0.282603865098887	0.802017811224404	0.42254265531581	0.645962011831772	"ENSG00000125611"
0.25362005041879	-0.950931033720135	2.78507784194181	-0.341437865541714	0.732773973318778	NA	NA
14.7563268405852	0.342695935393767	0.583053929964101	0.587760270160373	0.556693214818918	0.750158753245765	NA
1265.5265742467	0.436222328884112	0.272849237436956	1.59876689772646	0.109872406829621	0.29468819806298	"ENSG00000144136"
11.3150805797905	-2.18541306383522	0.694808720312291	-3.14534489845343	0.00165891131693749	0.0194603998995362	NA
25.550432968353	0.475855166547548	0.654512650996769	0.727037385485001	0.467203054001056	0.681479188675264	"ENSG00000144130"
155.56743710415	-1.05770424289937	0.685090527641097	-1.54388974920038	0.122615043836474	0.31430834579456	"ENSG00000169607"
22.699676450803	5.64226115887277	0.917244621419658	6.15131561103079	7.68428287467824e-10	1.12635409505152e-07	"ENSG00000115008"
1162.38136513704	4.51268428200307	0.494671593563972	9.12258625867402	7.33525557065808e-20	1.08952996076175e-16	"ENSG00000125538"
0	NA	NA	NA	NA	NA	NA
2.4980796420693	-0.50873996909663	1.18147516138306	-0.430597261563324	0.666761232694941	0.823018076692024	"ENSG00000125571"
0.285052630617739	0.168610360634503	2.71483672651348	0.0621069985490583	0.950477623723791	NA	"ENSG00000136688"
0.476816647478821	-0.933173767463967	3.13492271519813	-0.297670421966045	0.765954720443261	NA	"ENSG00000136694"
2.03636003544491	2.85565223303575	1.76641655623934	1.61663579462557	0.105956920598758	0.288610768351484	"ENSG00000136696"
1.05242998963878	2.63223985316013	3.05657058764019	0.861174240112133	0.389142085368121	NA	"ENSG00000136695"
0	NA	NA	NA	NA	NA	"ENSG00000136697"
763.162582298468	1.24564842374009	0.607799548709985	2.04943953378033	0.0404191547966494	0.163620253737638	"ENSG00000136689"
847.983981848266	-0.255043529851343	0.365681165574285	-0.697447814821989	0.485522587021583	0.695834506550937	"ENSG00000125637"
62.6361621325633	1.2718536073064	0.531478657302974	2.39304737797095	0.0167090832968638	0.0950174517238708	"ENSG00000125618"
261.373416364601	0.70056650635809	0.712956338275728	0.982621892460341	0.325793565541732	0.557260974961827	"ENSG00000189223"
0.321868099206833	0.655992197425816	2.67985010807434	0.244786898882637	0.806621438545411	NA	NA
1.68522407063856	0.781164889470075	1.04563385300895	0.74707306694611	0.455019456726141	0.672894829142335	NA
4.81875771913186	0.17973734811717	0.953452065437909	0.188512201748306	0.850475151376717	0.9269438593422	"ENSG00000289035"
289.088989750603	0.146525198019418	0.169555669477004	0.864171622638016	0.387493618517046	0.616096326308413	"ENSG00000136682"
0.327770120026387	1.64644814458018	3.11505991895897	0.528544614682857	0.59712138993181	NA	NA
15.5087393817352	-2.60031353999304	0.905966607912537	-2.87020903119652	0.00410200529597518	0.0367525135865468	"ENSG00000184492"
5.33300904340834	0.79495285191352	0.985659760377231	0.80651852076144	0.419943933364156	0.643667503808021	"ENSG00000234148"
5.92816332864957	-0.141195380108215	0.698925392645057	-0.202017814195971	0.839902797583126	0.922068085153657	"ENSG00000231943"
5.09526159182816	0.284495756217754	0.798502838414335	0.356286468289461	0.72162604206686	0.856251169901989	NA
2.10853456006668	-0.874922661797255	1.55423974670306	-0.562926449187255	0.57348496892972	0.76295725250816	"ENSG00000226516"
1.02359686354995	-1.02039567646828	1.61874411429339	-0.630362555426932	0.528457403652489	NA	"ENSG00000221055"
435.724286623658	-0.954296495906441	0.401454295213143	-2.37709873150013	0.0174494168578526	0.0976214454689187	"ENSG00000291134"
24.5180139826756	-0.951019404823648	0.529731880502006	-1.79528444450503	0.0726083921443092	0.231135158876298	"ENSG00000290825"
104.370551251742	0.112639023237447	0.251875700174931	0.447200834217901	0.654730059126538	0.815193743327088	"ENSG00000291064"
120.860279193535	-0.277649011852457	0.211140667272027	-1.31499542669694	0.188511439479879	0.404247928650787	"ENSG00000144134"
19.4086767840737	-0.489782784703046	0.359850773349186	-1.36107192474415	0.173490960956344	0.385535468791875	NA
402.171954151716	0.335543106256669	0.240925655937167	1.39272467662878	0.163703063500875	0.372287869225221	"ENSG00000115084"
0	NA	NA	NA	NA	NA	"ENSG00000265429"
6.21782946698032	0.143369459359266	0.601837639919697	0.238219496172415	0.81171085656737	0.907103269515022	NA
2.01042253098332	0.236171653663148	0.864578133664387	0.273164037427328	0.78472712299771	0.892343969578283	NA
2876.90787447977	0.386235527141812	0.241825659436192	1.59716519761512	0.110228888200308	0.295002958450795	"ENSG00000115091"
4.96385227168618	0.200380656942666	0.768801834706688	0.260640190874564	0.794369992779311	0.897402060598471	"ENSG00000234199"
0	NA	NA	NA	NA	NA	NA
1.412787956547	-4.16579666641526	2.66835032380747	-1.56118806037098	0.118479385268238	NA	"ENSG00000175497"
0	NA	NA	NA	NA	NA	"ENSG00000231538"
0	NA	NA	NA	NA	NA	"ENSG00000286776"
0	NA	NA	NA	NA	NA	NA
0	NA	NA	NA	NA	NA	NA
1.5542181764382	-4.297407712567	2.01280601881558	-2.1350332184995	0.0327582968161219	NA	"ENSG00000235026"
0	NA	NA	NA	NA	NA	NA
0	NA	NA	NA	NA	NA	NA
0	NA	NA	NA	NA	NA	NA
538.190529361276	0.251048428198668	0.144282264277183	1.73998120598091	0.0818623180936291	0.247340988218885	"ENSG00000088205"
5.86000924328069	-0.590956905639685	0.736911220529274	-0.801937722179397	0.422588984104619	0.645988512236769	NA
383.869099883041	0.403330899223533	0.216794585106577	1.86042884339225	0.0628248770542434	0.211953098238725	"ENSG00000125633"
0.390018777250293	0.657803881181504	2.56700800648365	0.256253147446384	0.797755372508435	NA	NA
0.96755176236157	0.315420757634051	3.03909993709782	0.103787556895961	0.917337941296042	NA	NA
0.0949502516493718	-0.985536770845951	3.16074699792792	-0.311805016817871	0.755188711130656	NA	NA
520.390519289126	0.60268365825823	0.365346894590029	1.64962031204487	0.0990206179163282	0.277484929601839	"ENSG00000125629"
5.13434231212433	-1.32055625204436	0.707930324896585	-1.86537602021394	0.0621287161727455	0.210946021994631	"ENSG00000226856"
0	NA	NA	NA	NA	NA	NA
0	NA	NA	NA	NA	NA	NA
0	NA	NA	NA	NA	NA	NA
0	NA	NA	NA	NA	NA	NA
33.7937475466064	2.27641461661054	0.728909332184829	3.12304221676958	0.00178992071694261	0.0204930285578014	"ENSG00000163064"
1883.22790014885	3.1039180643413	0.895932014754574	3.464457138739	0.000531302798279989	0.00844324275725974	"ENSG00000019169"
1.13238896408413	3.42370456662213	1.63965246606902	2.08806722001906	0.0367917714845516	NA	"ENSG00000144119"
0	NA	NA	NA	NA	NA	NA
664.664967656646	0.147430528788542	0.178569188633336	0.825621317523411	0.409018938579325	0.63451761255726	"ENSG00000115107"
13.9709069377967	0.665164537650181	0.420774683234859	1.58080931232955	0.113921644650511	0.300269045642184	"ENSG00000229867"
370.631021096365	-0.0312673355547705	0.20398249565759	-0.153284405379845	0.878173998044564	0.940535093050678	NA
140.429307780252	0.146175172184508	0.167728830774138	0.87149699613268	0.383482845304722	0.612560782433985	"ENSG00000186132"
2485.20290916391	0.908636160743882	0.372582077019651	2.43875434914159	0.0147379830066417	0.087376865723251	"ENSG00000155368"
319.573955515436	-0.67254450071252	0.403866208434835	-1.6652655920854	0.0958597799466018	0.27190954076683	"ENSG00000171227"
3.37269548680439	-1.23597472254977	0.886737091797501	-1.3938457452415	0.163364190812936	0.371896819384103	"ENSG00000080293"
1.39907136423396	-1.54641735211762	1.24974627649497	-1.23738504463058	0.215944168315648	NA	"ENSG00000231013"
4.06899022908857	-1.79379006296569	0.770696335001075	-2.32749266020993	0.0199390591896914	0.106533612565727	"ENSG00000163075"
62.1903684408604	-0.134717385727107	0.256340836271354	-0.525540088292835	0.599207792875875	0.779992382874181	"ENSG00000144120"
9.16499629944159	-0.821581720276925	0.514096293831836	-1.598108623101	0.110018804874479	0.294759376214935	NA
224.00688229599	-0.349455225630201	0.254158332927096	-1.37495088831276	0.169146671044566	0.379286214862412	"ENSG00000088179"
0	NA	NA	NA	NA	NA	NA
46.9496913511812	-0.163385354207032	0.43669421651045	-0.374141328256226	0.708299172326542	0.847069541569262	"ENSG00000115109"
10.1221514835005	2.43559537341511	0.765886072121059	3.18010140420745	0.00147223523958441	0.0178074924744521	NA
389.369844929122	0.573343233041687	0.226946464928771	2.52633691924497	0.0115258886408686	0.0751087449308433	"ENSG00000226479"
0.170300592372607	0.745677099793645	3.16074699792792	0.235917996689544	0.813496303030523	NA	NA
1281.65123852824	0.310423148026809	0.279525702891933	1.11053525602553	0.266768444442953	0.495423934499374	"ENSG00000144118"
0.46003168792386	-2.46651008239891	3.11740944519617	-0.791205045650876	0.428824347604924	NA	NA
0.866791204496416	-0.728555761746406	1.45040683316061	-0.502311313687621	0.615448552116806	NA	NA
75.5858217447843	-0.642717334421569	0.425749674739763	-1.50961321300933	0.131142147853292	0.327223448071893	"ENSG00000163083"
0.0771063008111919	-0.985536770845951	3.16074699792792	-0.311805016817871	0.755188711130656	NA	"ENSG00000280409"
5.75595161407573	-0.186659260842633	0.617707579849727	-0.30218062224207	0.762514375377238	0.880112950494994	NA
30.7754002087524	-1.18222650220625	0.702289280481702	-1.68338964449999	0.0922996866156226	0.265586596641621	"ENSG00000074047"
0.104226299811127	-0.985536770845951	3.16074699792792	-0.311805016817871	0.755188711130656	NA	NA
0	NA	NA	NA	NA	NA	NA
23.8992470881328	-0.0399941991229195	0.437558062791161	-0.0914031817121561	0.927172233693754	0.965928236704749	"ENSG00000115112"
313.423369517848	-0.0827871389788771	0.128433790394992	-0.644590015791552	0.519192906735862	0.721218153380822	"ENSG00000074054"
7.30888115654084	0.307475939177643	0.802719993719605	0.383042582199649	0.701688191393301	0.843946129188601	NA
7.38033722650339	-0.583341167831573	0.884090507576475	-0.659820643737783	0.509368934019737	0.713667453776867	"ENSG00000264229"
168.988399664519	0.00530071320814442	0.179866207439671	0.0294703117589352	0.976489496437298	0.988843432731935	"ENSG00000236859"
311.460369604341	0.37891396135283	0.152782551562734	2.48008661641736	0.0131350470915282	0.0811111001106565	"ENSG00000155438"
745.182818182797	-0.300212884663453	0.177007895056939	-1.69604234074916	0.0898778618567139	0.261456850454255	"ENSG00000211460"
0.172056552460564	-1.52661284131868	3.15652182548693	-0.483637663770368	0.628643040036623	NA	NA
0.0771063008111919	-0.985536770845951	3.16074699792792	-0.311805016817871	0.755188711130656	NA	"ENSG00000224655"
0.187423246677309	0.745677099793644	3.16074699792792	0.235917996689544	0.813496303030524	NA	NA
0.0949502516493718	-0.985536770845951	3.16074699792792	-0.311805016817871	0.755188711130656	NA	NA
0	NA	NA	NA	NA	NA	NA
0.098757456783892	0.168604848705019	3.16074699792792	0.0533433548511003	0.957458337178352	NA	NA
0	NA	NA	NA	NA	NA	NA
0.647154302325066	-1.49957124807668	2.45464840391705	-0.610910811374743	0.541258627030563	NA	NA
0	NA	NA	NA	NA	NA	NA
0.0886657898934175	0.168604848705019	3.16074699792792	0.0533433548511004	0.957458337178352	NA	"ENSG00000232740"
0	NA	NA	NA	NA	NA	NA
0	NA	NA	NA	NA	NA	"ENSG00000228400"
0.145185674333688	-0.985536770845952	3.16074699792792	-0.311805016817872	0.755188711130656	NA	"ENSG00000155052"
0	NA	NA	NA	NA	NA	NA
0	NA	NA	NA	NA	NA	NA
0	NA	NA	NA	NA	NA	"ENSG00000226813"
0	NA	NA	NA	NA	NA	NA
7.20648717579026	-0.974818566186005	1.42430675862785	-0.684416162656649	0.493712412781845	0.701167297092013	NA
6143.69858727229	-1.15468569415585	0.486219489161146	-2.37482396303773	0.017557321407682	0.0978841660335221	"ENSG00000136732"
0	NA	NA	NA	NA	NA	NA
0	NA	NA	NA	NA	NA	"ENSG00000237524"
0.240304601248607	0.168609744938798	2.82557126757898	0.0596727985145697	0.95241623675716	NA	NA
651.58955021242	-0.372073914265029	0.562888045539187	-0.661008733821345	0.508606712548156	0.713101771542605	"ENSG00000136717"
0.410676498142178	1.09410768103058	2.60443071272759	0.420094754559523	0.674416234466659	NA	NA
20.753371900356	-0.249405208322183	1.08062672567994	-0.230796816694734	0.817472654388881	0.90984374156625	"ENSG00000186684"
475.951674743955	-0.00318224630003643	0.159725394973525	-0.0199232332501911	0.984104611368626	0.991447015206557	"ENSG00000163161"
577.040434888071	0.461781285344447	0.211813220714583	2.18013438342782	0.0292475017291257	0.135446755045712	"ENSG00000169967"
57.0406986787533	0.390739670074709	0.382427369471392	1.02173563208827	0.306906041705807	0.538754066278395	"ENSG00000236682"
4.68383777043101	0.494440208951746	0.696660430230284	0.709729141338352	0.477872117357163	0.689853340848654	"ENSG00000115718"
0	NA	NA	NA	NA	NA	"ENSG00000264075"
5.94185337101371	-0.158361421236037	0.517376249548803	-0.306085602835736	0.759539469473947	0.878089424028618	NA
510.195245712845	0.0138804559112009	0.154000688477674	0.090132427643096	0.928181980550826	0.966350211526748	"ENSG00000163166"
81.5311039566669	-1.00703883307978	0.601143721860389	-1.67520477459741	0.0938940610971981	0.268607019648551	"ENSG00000169994"
0.500991062446421	-2.59323397348228	3.11021433240831	-0.833779828759995	0.404405064038184	NA	NA
2.7058238810324	-0.626795605000617	0.850295437903988	-0.737150379808803	0.461030904806242	0.677377698075465	NA
350.176388460239	-0.596599945904036	0.492012312346651	-1.21257117135658	0.225293816444394	0.449457936101459	"ENSG00000072163"
2.91306062212449	-1.07350719038545	0.729808082942881	-1.47094450647441	0.141306125051378	0.342467145234929	"ENSG00000144230"
816.843763467136	-0.0947417404658161	0.139509414389063	-0.679106430778934	0.497070428118797	0.703782990498653	"ENSG00000136709"
80.5017187154083	0.10165720917139	0.20891374216852	0.486598957618541	0.6265425624019	0.796825275731395	"ENSG00000173349"
417.957883211811	-0.135118760976265	0.264067848437634	-0.511681985427984	0.60887359594617	0.786174337927072	"ENSG00000144231"
316.672928423962	-0.118026497648425	0.156946704353813	-0.752016413051607	0.452041188516868	0.670359270510905	"ENSG00000144233"
31.7785285973751	-0.431110454151776	0.417204439360765	-1.03333141615731	0.301448830024539	0.53320157820949	NA
252.753251106885	-0.0942632041999201	0.193049670403882	-0.488284719692661	0.625348183246541	0.796368034210199	"ENSG00000136715"
913.306297936281	-0.380785778189626	0.316263183964557	-1.20401550827459	0.22858358450893	0.452421318415095	"ENSG00000136731"
412.613401955372	0.43223119669893	0.336984797004624	1.28264301695782	0.199617172074165	0.418312844066944	"ENSG00000136720"
0.69820400070855	-2.40412791254341	1.87277255903572	-1.28372658011461	0.199237640734733	NA	NA
0	NA	NA	NA	NA	NA	NA
0	NA	NA	NA	NA	NA	NA
1.45185674333688	-4.18089737005629	3.05458647012733	-1.36872778392226	0.171084382023775	NA	"ENSG00000204460"
0	NA	NA	NA	NA	NA	NA
0.197514913567784	0.745677099793644	3.16074699792792	0.235917996689544	0.813496303030524	NA	NA
0	NA	NA	NA	NA	NA	NA
0	NA	NA	NA	NA	NA	NA
0	NA	NA	NA	NA	NA	"ENSG00000229536"
0.364197867890214	-1.04426301667162	2.60251216627955	-0.401251925044585	0.688234654636279	NA	NA
3.53167267833621	0.312759872333691	0.800192487449667	0.390855796872704	0.695903829007732	0.84168814452485	"ENSG00000291116"
0.177902694056366	-0.985536770845951	3.16074699792792	-0.311805016817871	0.755188711130656	NA	"ENSG00000237574"
0.861046156307857	0.327884233266348	1.29883749609113	0.252444385269998	0.800697596287302	NA	"ENSG00000290615"
7.39284463036084	-0.225224328303899	0.464911808924467	-0.484445273233511	0.628069894795839	0.797753734422113	"ENSG00000222014"
1.57539533613499	1.80699440498386	2.16780689784563	0.833558748604247	0.404529679381175	NA	"ENSG00000286058"
0.145185674333688	-0.985536770845952	3.16074699792792	-0.311805016817872	0.755188711130656	NA	"ENSG00000196604"
0	NA	NA	NA	NA	NA	NA
2.73571656513551	-0.838364309469412	0.925658982612805	-0.905694564863411	0.365097540097823	0.595270632519538	"ENSG00000290707"
24.4106835669108	-0.633366364516008	0.830703265116474	-0.762445979344024	0.44579387298202	0.665390734242608	"ENSG00000152076"
559.616179157018	-0.498953722861457	0.258221756097939	-1.93226833556276	0.0533263945412526	0.192750173650082	"ENSG00000136699"
1987.52533273828	-0.901934215524337	0.362894422452475	-2.48539012925297	0.012940952725319	0.0803355883867671	"ENSG00000152082"
0.181332600622319	-1.52661284131868	3.15652182548693	-0.483637663770368	0.628643040036623	NA	"ENSG00000152086"
0	NA	NA	NA	NA	NA	NA
640.321790833559	0.808308910463894	0.298375922679925	2.70902860795167	0.00674805209265361	0.052113206455571	"ENSG00000136710"
658.053595853674	0.0268107532455947	0.164791150709509	0.162695345776523	0.870758311697183	0.936724213442772	"ENSG00000136718"
1724.92914654321	-0.185390694344037	0.242057298977801	-0.765895906163273	0.443738242005892	0.663801530221961	"ENSG00000072135"
4.77156141428814	-0.373184892607178	0.741047226181991	-0.503591241451499	0.614548648627555	0.790220112623185	NA
8.2473380928575	-1.66446719963835	0.745656909285226	-2.23221588764446	0.0256006978638892	0.124974484751852	NA
0.104226299811127	-0.985536770845951	3.16074699792792	-0.311805016817871	0.755188711130656	NA	"ENSG00000290599"
0	NA	NA	NA	NA	NA	"ENSG00000196834"
0	NA	NA	NA	NA	NA	"ENSG00000152093"
0.0771063008111919	-0.985536770845951	3.16074699792792	-0.311805016817871	0.755188711130656	NA	"ENSG00000290610"
0.0771063008111919	-0.985536770845951	3.16074699792792	-0.311805016817871	0.755188711130656	NA	NA
0	NA	NA	NA	NA	NA	"ENSG00000290614"
0.0771063008111919	-0.985536770845951	3.16074699792792	-0.311805016817871	0.755188711130656	NA	"ENSG00000136698"
0	NA	NA	NA	NA	NA	"ENSG00000222038"
0	NA	NA	NA	NA	NA	"ENSG00000290699"
0	NA	NA	NA	NA	NA	"ENSG00000173302"
0.533708082169099	-2.67601314460413	3.10562848847184	-0.861665570926319	0.388871576691271	NA	"ENSG00000178171"
350.509739340908	-0.135593291120852	0.183961556103476	-0.737074060433486	0.461077312640037	0.677377698075465	"ENSG00000136002"
359.72202605949	-0.0618998692599053	0.164888291177478	-0.375404880588393	0.707359375702304	0.846741826007558	"ENSG00000152102"
1385.06422633209	1.21281961062551	0.218275541244323	5.55636973208994	2.75443111352998e-08	2.33341160492198e-06	"ENSG00000115762"
0.693809854543954	-0.615789419624071	2.0411815247543	-0.301682830339254	0.76289385821714	NA	"ENSG00000188219"
0	NA	NA	NA	NA	NA	NA
0.189900503298744	-1.60531983539957	3.15483970928489	-0.508843549380658	0.610861891102298	NA	"ENSG00000290654"
30.6683039610316	-0.342611755065894	0.292047257848656	-1.17313806535873	0.240740443864155	0.466124714460187	"ENSG00000233087"
0	NA	NA	NA	NA	NA	NA
0	NA	NA	NA	NA	NA	NA
0.394242397391606	-1.51024670159323	3.13492280145881	-0.481749247825321	0.629984086699256	NA	NA
770.008483756809	-0.850491832151464	0.463646019272196	-1.83435594569865	0.066601174545704	0.219489158068179	"ENSG00000173272"
1.16150169805877	-1.87551271527054	1.97565687877396	-0.949310953445734	0.342462484241428	NA	"ENSG00000075886"
0.882767484896831	-1.2381800807819	2.05345262983462	-0.602974747404626	0.546525488569916	NA	"ENSG00000284149"
354.877330970954	-0.96922048399922	0.30793947126215	-3.14743829372272	0.00164707866537102	0.0193651254166049	"ENSG00000293311"
41.5221816583571	0.146615356114676	0.695339125066637	0.210854460549196	0.833000840367127	0.9180889407891	"ENSG00000163040"
0	NA	NA	NA	NA	NA	NA
0.0886657898934175	0.168604848705019	3.16074699792792	0.0533433548511004	0.957458337178352	NA	"ENSG00000224559"
52.64592417713	1.18470026365025	0.457377379956431	2.59020300427428	0.0095919348982011	0.0661840537416911	"ENSG00000287151"
7.0103145043303	0.468452382856764	0.714882010011496	0.655286293816837	0.512283443715219	0.715994926665522	"ENSG00000290618"
0	NA	NA	NA	NA	NA	NA
0	NA	NA	NA	NA	NA	"ENSG00000163046"
0	NA	NA	NA	NA	NA	"ENSG00000221288"
0	NA	NA	NA	NA	NA	NA
0.244833102916605	1.22888037410678	3.14430700909037	0.390827094985959	0.695925045800721	NA	NA
0.251792785809869	1.26311127661806	3.14159015495001	0.402061126473756	0.687639040810595	NA	NA
14.6944517384817	1.68708766185738	0.602631097991426	2.79953634566894	0.00511760549402789	0.0428808764223172	"ENSG00000183840"
0	NA	NA	NA	NA	NA	NA
20.9297736589607	1.58362913597069	0.645324318277031	2.45400505004812	0.0141274997433286	0.0850474721106084	"ENSG00000150551"
0.54014050322828	0.515769076743655	1.75539650243003	0.293819132047755	0.768896114778841	NA	NA
13.810672506269	-0.00248356754143723	0.6615247659974	-0.00375430772828692	0.997004502863934	0.998210592657695	"ENSG00000176771"
0	NA	NA	NA	NA	NA	"ENSG00000233729"
2.35402723486921	0.371104729937925	0.827730033000037	0.448340298337234	0.653907621435494	0.814642239184903	NA
1.99658227669302	-0.546775754845709	1.24425684837143	-0.439439618565385	0.660343024670829	0.818722459079915	"ENSG00000226953"
0.936075491439254	2.32934488145867	2.44537024549581	0.952553048254818	0.340816575863549	NA	NA
0	NA	NA	NA	NA	NA	NA
596.974062168862	-0.379949907364199	0.318966216884531	-1.19119169131866	0.233578340565479	0.458052520838839	"ENSG00000152127"
0	NA	NA	NA	NA	NA	"ENSG00000263813"
83.7388723250339	3.32204510651792	0.676353216720185	4.91170149619069	9.02894367457544e-07	4.81255658061102e-05	"ENSG00000152128"
1.74187038276925	1.63221775862663	1.66155007758514	0.982346412934399	0.325929216404852	0.557434784793129	NA
3.79599437732351	-0.422447150189639	0.69645425115965	-0.606568413483344	0.54413736761093	0.741264478775391	"ENSG00000153086"
0	NA	NA	NA	NA	NA	"ENSG00000263783"
8.39740047138933	-0.234679549792129	0.502222036756177	-0.467282461972219	0.640297802426147	0.806213143048066	NA
410.687408299123	-0.330259545549562	0.42041531167625	-0.785555464744551	0.43212796416998	0.653885563821458	"ENSG00000082258"
4.42164665568245	-2.38836995913383	0.872004273528302	-2.73894295204542	0.00616370676630425	0.0490104877777512	"ENSG00000176601"
451.827795464746	0.166625248567671	0.181422045168637	0.918439919541133	0.358388599540571	0.589160923615725	"ENSG00000115839"
0	NA	NA	NA	NA	NA	"ENSG00000208308"
65.9413419846709	0.0687933202867567	0.185632041921193	0.370589686859996	0.7109431646558	0.848582449505509	"ENSG00000121988"
248.08365570321	0.0335210748959682	0.149723632390846	0.223886332175425	0.822845751140417	0.912589145074841	"ENSG00000048991"
0	NA	NA	NA	NA	NA	"ENSG00000207654"
3.2652115322844	0.643920921358179	1.02128625075185	0.630499941504289	0.528367541045695	0.7283769839437	NA
1045.10528028126	0.410137118846579	0.114754911558402	3.57402670854614	0.00035153304854142	0.00622679707684164	"ENSG00000144224"
0.506944389719355	0.146582817994648	2.04821149515432	0.0715662510153052	0.942947098968194	NA	"ENSG00000115850"
4.28307207071985	2.01405863085906	0.912052106160875	2.20827145428882	0.0272253559803955	0.130139654847288	"ENSG00000226806"
659.595671012277	-0.770925672060183	0.374590418548435	-2.05804962937273	0.0395853695396018	0.161891273992134	"ENSG00000076003"
671.309418976861	0.184179785880411	0.300288671217757	0.613342438572556	0.539649937883834	0.737677195904768	"ENSG00000115866"
11.8096545412414	-0.150414170589204	0.470294666767734	-0.319829632819309	0.749097482797505	0.872172445481208	NA
1090.51078224908	-0.599051895298397	0.587432842355521	-1.01977937238968	0.307833108230934	0.53982854398939	NA
2132.14101918581	-0.163362172196682	0.55119575630592	-0.296377775640954	0.766941595790747	0.881933355056405	"ENSG00000121966"
0.176513749607598	-0.408464519757326	3.16074699792792	-0.129230374979428	0.897175361967926	NA	NA
0	NA	NA	NA	NA	NA	NA
15.1359257184912	-0.908413962122294	0.661148939154857	-1.37399292099525	0.169443880115908	0.379723360388497	"ENSG00000144229"
0	NA	NA	NA	NA	NA	NA
0.154212601622384	-1.47243579714082	3.15740542098731	-0.466343595711062	0.640969578095125	NA	NA
942.716551660078	0.470804073714389	0.474429643488519	0.992358045447013	0.321022897246942	0.552512846648344	"ENSG00000150540"
